canonical_slug,outcome,exposure,aggregation,regression_weight,sector_var,baseline,alignment,fe,exposure_control,depvar,n_obs,n_combos_run,n_combos_failed,wald_f_min,wald_f_max,control_wald_f_min,control_wald_f_max,elapsed_fit_sec,elapsed_table_sec,elapsed_summary_sec,elapsed_sec,status,skip_reason,tex_path
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_jxt__ctrl__pooled_count__bottom_3q,bndes_extensive,pooled_count,equal_firm,unweighted,custom_sector,cycle_specific,party,mxj_jxt,yes,Y_bndes_extensive,333105,6,0,0.508968818275565,2.14413392119165,,,11.9400000000001,0.0499999999999545,0.0399999999999636,12.09,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_jxt__ctrl__pooled_count__bottom_3q.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_jxt__ctrl__pooled_count__top_q4,bndes_extensive,pooled_count,equal_firm,unweighted,custom_sector,cycle_specific,party,mxj_jxt,yes,Y_bndes_extensive,150843,6,0,0.756829662058627,8.80012028001063,,,10.47,0.0399999999999636,0.0500000000000682,10.64,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_jxt__ctrl__pooled_count__top_q4.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_jxt__noctrl__pooled_count,bndes_extensive,pooled_count,equal_firm,unweighted,custom_sector,cycle_specific,party,mxj_jxt,no,Y_bndes_extensive,483948,6,0,0.2721559037589,2.47421523551574,,,10.8599999999999,0.0599999999999454,0.0399999999999636,11.0200000000002,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_jxt__noctrl__pooled_count.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_jxt__noctrl__pooled_count__bottom_3q,bndes_extensive,pooled_count,equal_firm,unweighted,custom_sector,cycle_specific,party,mxj_jxt,no,Y_bndes_extensive,333105,6,0,0.00787174076768442,2.0389301628355,,,9.89999999999998,0.0399999999999636,0.0500000000000682,10.05,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_jxt__noctrl__pooled_count__bottom_3q.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_jxt__noctrl__pooled_count__top_q4,bndes_extensive,pooled_count,equal_firm,unweighted,custom_sector,cycle_specific,party,mxj_jxt,no,Y_bndes_extensive,150843,6,0,0.816816221447979,11.0357653728911,,,9.38999999999999,0.0400000000000773,0.0499999999999545,9.55999999999995,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_jxt__noctrl__pooled_count__top_q4.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_mxt__ctrl__pooled_count,bndes_extensive,pooled_count,equal_firm,unweighted,custom_sector,cycle_specific,party,mxj_mxt,yes,Y_bndes_extensive,482395,6,0,0.305832894340578,1.83350067829784,,,14.8399999999999,0.0499999999999545,0.0399999999999636,15.01,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_mxt__ctrl__pooled_count.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_mxt__ctrl__pooled_count__bottom_3q,bndes_extensive,pooled_count,equal_firm,unweighted,custom_sector,cycle_specific,party,mxj_mxt,yes,Y_bndes_extensive,331552,6,0,0.227649700665676,2.30944001802168,,,12.2,0.0499999999999545,0.0500000000000682,12.38,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_mxt__ctrl__pooled_count__bottom_3q.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_mxt__ctrl__pooled_count__top_q4,bndes_extensive,pooled_count,equal_firm,unweighted,custom_sector,cycle_specific,party,mxj_mxt,yes,Y_bndes_extensive,150843,6,0,0.122644917695025,0.62969009795088,,,10.5999999999999,0.0400000000000773,0.0499999999999545,10.75,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_mxt__ctrl__pooled_count__top_q4.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_mxt__noctrl__pooled_count,bndes_extensive,pooled_count,equal_firm,unweighted,custom_sector,cycle_specific,party,mxj_mxt,no,Y_bndes_extensive,482395,6,0,0.0091108397143564,7.55131784596571,,,11.1699999999998,0.0500000000001819,0.0599999999999454,11.3499999999999,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_mxt__noctrl__pooled_count.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_mxt__noctrl__pooled_count__bottom_3q,bndes_extensive,pooled_count,equal_firm,unweighted,custom_sector,cycle_specific,party,mxj_mxt,no,Y_bndes_extensive,331552,6,0,7.63759581001747e-05,5.2296923263849,,,10.03,0.0600000000000591,0.0499999999999545,10.2,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_mxt__noctrl__pooled_count__bottom_3q.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_mxt__noctrl__pooled_count__top_q4,bndes_extensive,pooled_count,equal_firm,unweighted,custom_sector,cycle_specific,party,mxj_mxt,no,Y_bndes_extensive,150843,6,0,0.137848969071943,1.37035413152532,,,9.56999999999994,0.0600000000000591,0.0499999999999545,9.72000000000003,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__equal_firm__unweighted__mxj_mxt__noctrl__pooled_count__top_q4.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_jxt__ctrl__pooled_count,bndes_extensive,pooled_count,owner_count,emp_share_weighted,custom_sector,cycle_specific,party,mxj_jxt,yes,Y_bndes_extensive,263324,6,0,0.0172584138624771,6.91088376352324,,,13.42,0.0500000000000682,0.0499999999999545,13.59,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_jxt__ctrl__pooled_count.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_jxt__ctrl__pooled_count__bottom_3q,bndes_extensive,pooled_count,owner_count,emp_share_weighted,custom_sector,cycle_specific,party,mxj_jxt,yes,Y_bndes_extensive,154021,6,0,0.254867699044391,5.63731126076363,,,12.28,0.0600000000000591,0.0299999999999727,12.4499999999999,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_jxt__ctrl__pooled_count__bottom_3q.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_jxt__ctrl__pooled_count__top_q4,bndes_extensive,pooled_count,owner_count,emp_share_weighted,custom_sector,cycle_specific,party,mxj_jxt,yes,Y_bndes_extensive,109303,6,0,0.58332177594757,6.86131010470844,,,11.4200000000001,0.0599999999999454,0.07000000000005,11.61,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_jxt__ctrl__pooled_count__top_q4.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_jxt__noctrl__pooled_count,bndes_extensive,pooled_count,owner_count,emp_share_weighted,custom_sector,cycle_specific,party,mxj_jxt,no,Y_bndes_extensive,263324,6,0,0.00597641671118318,7.14718555437415,,,11.4399999999999,0.0400000000000773,0.0499999999999545,11.6099999999999,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_jxt__noctrl__pooled_count.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_jxt__noctrl__pooled_count__bottom_3q,bndes_extensive,pooled_count,owner_count,emp_share_weighted,custom_sector,cycle_specific,party,mxj_jxt,no,Y_bndes_extensive,154021,6,0,0.200628364082572,5.67813444421799,,,10.96,0.0600000000000591,0.0499999999999545,11.13,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_jxt__noctrl__pooled_count__bottom_3q.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_jxt__noctrl__pooled_count__top_q4,bndes_extensive,pooled_count,owner_count,emp_share_weighted,custom_sector,cycle_specific,party,mxj_jxt,no,Y_bndes_extensive,109303,6,0,0.278237523446555,7.51478659731878,,,10.64,0.0600000000000591,0.0299999999999727,10.8100000000001,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_jxt__noctrl__pooled_count__top_q4.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_mxt__ctrl__pooled_count,bndes_extensive,pooled_count,owner_count,emp_share_weighted,custom_sector,cycle_specific,party,mxj_mxt,yes,Y_bndes_extensive,256312,6,0,1.42758188675976,2.63919611916798,,,16.89,0.0499999999999545,0.0400000000000773,17.0700000000001,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_mxt__ctrl__pooled_count.tex
agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_mxt__ctrl__pooled_count__bottom_3q,bndes_extensive,pooled_count,owner_count,emp_share_weighted,custom_sector,cycle_specific,party,mxj_mxt,yes,Y_bndes_extensive,147083,6,0,1.08664568023145,3.19207755346394,,,14.0100000000001,0.0499999999999545,0.0399999999999636,14.1800000000001,completed,,C:/Users/LENOVO/Desktop/David/Proyectos/Brazil_IP/paper/tables/agg_firm_grouped/agg_firm__custom_sector__bndes_extensive__party__cycle_specific__owner_count__emp_share_weighted__mxj_mxt__ctrl__pooled_count__bottom_3q.tex
