muni_id,year,cycle,n_mt,n_mt_contemp,slack_share
110140,2008,2009,830,1003,0.827517447657029
110140,2009,2013,893,1097,0.814038286235187
110140,2010,2013,743,1150,0.646086956521739
110140,2011,2013,804,1383,0.581344902386117
110140,2012,2013,746,1522,0.490144546649146
110140,2013,2017,1052,1363,0.771826852531181
110140,2014,2017,1105,1366,0.808931185944363
110140,2015,2017,1106,1354,0.816838995568685
110140,2016,2017,1032,1273,0.810683424980361
110140,2017,2017,844,1041,0.81075888568684
110143,2002,2005,218,234,0.931623931623932
110143,2003,2005,197,224,0.879464285714286
110143,2004,2005,194,220,0.881818181818182
110143,2005,2009,350,369,0.948509485094851
110143,2006,2009,318,349,0.911174785100286
110143,2007,2009,369,397,0.929471032745592
110143,2008,2009,354,391,0.90537084398977
110143,2009,2013,384,419,0.916467780429594
110143,2010,2013,368,426,0.863849765258216
110143,2011,2013,307,365,0.841095890410959
110143,2012,2013,385,461,0.835140997830803
110143,2013,2017,360,416,0.865384615384615
110143,2014,2017,333,469,0.71002132196162
110143,2015,2017,344,496,0.693548387096774
110143,2016,2017,320,466,0.686695278969957
110143,2017,2017,361,527,0.685009487666034
110145,2002,2005,193,201,0.960199004975124
110145,2003,2005,173,194,0.891752577319588
110145,2004,2005,182,223,0.816143497757848
110145,2005,2009,276,290,0.951724137931035
110145,2006,2009,301,317,0.949526813880126
110145,2007,2009,296,326,0.907975460122699
110145,2008,2009,282,349,0.808022922636103
110145,2009,2013,322,513,0.627680311890838
110145,2010,2013,327,386,0.847150259067358
110145,2011,2013,421,508,0.828740157480315
110145,2012,2013,394,502,0.784860557768924
110145,2013,2017,484,563,0.85968028419183
110145,2014,2017,523,587,0.890971039182283
110145,2015,2017,480,619,0.775444264943457
110145,2016,2017,474,628,0.754777070063694
110145,2017,2017,508,660,0.76969696969697
110146,2002,2005,186,187,0.994652406417112
110146,2003,2005,224,224,1
110146,2004,2005,205,212,0.966981132075472
110146,2005,2009,194,209,0.92822966507177
110146,2006,2009,256,272,0.941176470588235
110146,2007,2009,323,367,0.880108991825613
110146,2008,2009,261,301,0.867109634551495
110146,2009,2013,353,369,0.956639566395664
110146,2010,2013,376,390,0.964102564102564
110146,2011,2013,384,418,0.91866028708134
110146,2012,2013,349,401,0.870324189526185
110146,2013,2017,469,485,0.96701030927835
110146,2014,2017,435,461,0.943600867678959
110146,2015,2017,501,528,0.948863636363636
110146,2016,2017,517,551,0.938294010889292
110146,2017,2017,509,549,0.927140255009108
110147,2002,2005,58,212,0.273584905660377
110147,2003,2005,77,247,0.311740890688259
110147,2004,2005,88,261,0.337164750957854
110147,2005,2009,137,279,0.491039426523298
110147,2006,2009,50,60,0.833333333333333
110147,2007,2009,267,274,0.974452554744525
110147,2008,2009,276,295,0.935593220338983
110147,2009,2013,324,342,0.947368421052632
110147,2010,2013,265,302,0.877483443708609
110147,2011,2013,170,267,0.636704119850187
110147,2012,2013,191,320,0.596875
110147,2013,2017,344,372,0.924731182795699
110147,2014,2017,322,346,0.930635838150289
110147,2015,2017,359,383,0.93733681462141
110147,2016,2017,347,370,0.937837837837838
110147,2017,2017,459,491,0.934826883910387
110148,2002,2005,238,249,0.955823293172691
110148,2003,2005,257,261,0.984674329501916
110148,2004,2005,220,237,0.928270042194093
110148,2005,2009,252,291,0.865979381443299
110148,2006,2009,273,302,0.903973509933775
110148,2007,2009,268,312,0.858974358974359
110148,2008,2009,200,243,0.823045267489712
110148,2009,2013,315,355,0.887323943661972
110148,2010,2013,333,400,0.8325
110148,2011,2013,386,442,0.873303167420815
110148,2012,2013,300,354,0.847457627118644
110148,2013,2017,390,444,0.878378378378378
110148,2014,2017,370,422,0.876777251184834
110148,2015,2017,446,506,0.881422924901186
110148,2016,2017,409,465,0.879569892473118
110148,2017,2017,430,523,0.822179732313576
110149,2002,2005,461,731,0.630642954856361
110149,2003,2005,575,796,0.722361809045226
110149,2004,2005,536,886,0.604966139954853
110149,2005,2009,648,1042,0.621880998080614
110149,2006,2009,672,1016,0.661417322834646
110149,2007,2009,719,1132,0.635159010600707
110149,2008,2009,703,1037,0.677917068466731
110149,2009,2013,916,1277,0.717306186374315
110149,2010,2013,952,1183,0.804733727810651
110149,2011,2013,770,1408,0.546875
110149,2012,2013,785,1440,0.545138888888889
110149,2013,2017,1137,1425,0.797894736842105
110149,2014,2017,1203,1503,0.800399201596806
110149,2015,2017,1161,1512,0.767857142857143
110149,2016,2017,959,1340,0.715671641791045
110149,2017,2017,1093,1471,0.743031951053705
110150,2002,2005,416,448,0.928571428571429
110150,2003,2005,396,441,0.897959183673469
110150,2004,2005,452,537,0.84171322160149
110150,2005,2009,493,588,0.83843537414966
110150,2006,2009,530,630,0.841269841269841
110150,2007,2009,625,706,0.885269121813031
110150,2008,2009,603,715,0.843356643356643
110150,2009,2013,685,798,0.858395989974937
110150,2010,2013,729,834,0.87410071942446
110150,2011,2013,825,966,0.854037267080745
110150,2012,2013,819,1004,0.815737051792829
110150,2013,2017,1064,1183,0.899408284023669
110150,2014,2017,1072,1208,0.887417218543046
110150,2015,2017,1111,1262,0.880348652931854
110150,2016,2017,1132,1280,0.884375
110150,2017,2017,1109,1246,0.890048154093098
110155,2002,2005,279,293,0.95221843003413
110155,2003,2005,317,346,0.916184971098266
110155,2004,2005,298,322,0.925465838509317
110155,2005,2009,295,309,0.954692556634304
110155,2006,2009,315,328,0.960365853658537
110155,2007,2009,340,356,0.955056179775281
110155,2008,2009,307,339,0.905604719764012
110155,2009,2013,394,401,0.982543640897756
110155,2010,2013,390,425,0.917647058823529
110155,2011,2013,417,482,0.865145228215768
110155,2012,2013,399,485,0.822680412371134
110155,2013,2017,462,524,0.881679389312977
110155,2014,2017,475,534,0.889513108614232
110155,2015,2017,421,486,0.866255144032922
110155,2016,2017,330,448,0.736607142857143
110155,2017,2017,356,489,0.7280163599182
110160,2002,2005,353,366,0.96448087431694
110160,2003,2005,406,425,0.955294117647059
110160,2004,2005,402,417,0.964028776978417
110160,2005,2009,510,556,0.91726618705036
110160,2006,2009,537,587,0.914821124361158
110160,2007,2009,586,632,0.927215189873418
110160,2008,2009,602,650,0.926153846153846
110160,2009,2013,689,720,0.956944444444444
110160,2010,2013,661,722,0.915512465373961
110160,2011,2013,669,737,0.907734056987788
110160,2012,2013,743,807,0.920693928128872
110160,2013,2017,799,842,0.948931116389549
110160,2014,2017,858,920,0.932608695652174
110160,2015,2017,805,892,0.902466367713004
110160,2016,2017,773,850,0.909411764705882
110160,2017,2017,819,913,0.897042716319825
110170,2002,2005,359,395,0.908860759493671
110170,2003,2005,451,527,0.855787476280835
110170,2004,2005,453,556,0.814748201438849
110170,2005,2009,473,570,0.829824561403509
110170,2006,2009,446,596,0.748322147651007
110170,2007,2009,493,612,0.805555555555556
110170,2008,2009,519,696,0.745689655172414
110170,2009,2013,646,769,0.840052015604682
110170,2010,2013,670,801,0.83645443196005
110170,2011,2013,712,834,0.853717026378897
110170,2012,2013,693,851,0.81433607520564
110170,2013,2017,776,889,0.87289088863892
110170,2014,2017,835,930,0.897849462365591
110170,2015,2017,840,967,0.868665977249225
110170,2016,2017,931,1051,0.885823025689819
110170,2017,2017,1028,1164,0.883161512027492
110175,2002,2005,276,280,0.985714285714286
110175,2003,2005,266,273,0.974358974358974
110175,2004,2005,338,357,0.946778711484594
110175,2005,2009,305,334,0.913173652694611
110175,2006,2009,347,403,0.861042183622829
110175,2007,2009,408,468,0.871794871794872
110175,2008,2009,427,473,0.902748414376321
110175,2009,2013,472,500,0.944
110175,2010,2013,492,572,0.86013986013986
110175,2011,2013,375,594,0.631313131313131
110175,2012,2013,382,596,0.640939597315436
110175,2013,2017,608,641,0.948517940717629
110175,2014,2017,609,645,0.944186046511628
110175,2015,2017,523,593,0.881956155143339
110175,2016,2017,556,612,0.908496732026144
110175,2017,2017,601,688,0.873546511627907
110180,2002,2005,383,389,0.984575835475578
110180,2003,2005,377,390,0.966666666666667
110180,2004,2005,405,424,0.955188679245283
110180,2005,2009,433,473,0.915433403805497
110180,2006,2009,434,491,0.883910386965377
110180,2007,2009,407,472,0.86228813559322
110180,2008,2009,422,495,0.852525252525253
110180,2009,2013,482,525,0.918095238095238
110180,2010,2013,509,572,0.88986013986014
110180,2011,2013,544,604,0.900662251655629
110180,2012,2013,543,607,0.894563426688633
110180,2013,2017,593,661,0.897125567322239
110180,2014,2017,595,662,0.898791540785499
110180,2015,2017,594,667,0.890554722638681
110180,2016,2017,549,605,0.907438016528926
110180,2017,2017,601,673,0.893016344725112
120001,2002,2005,383,444,0.862612612612613
120001,2003,2005,382,513,0.744639376218324
120001,2004,2005,415,580,0.71551724137931
120001,2005,2009,161,521,0.309021113243762
120001,2006,2009,180,552,0.326086956521739
120001,2007,2009,183,541,0.33826247689464
120001,2008,2009,226,609,0.371100164203612
120001,2009,2013,204,672,0.303571428571429
120001,2010,2013,276,793,0.348045397225725
120001,2011,2013,236,453,0.520971302428256
120001,2012,2013,247,810,0.304938271604938
120001,2013,2017,722,832,0.867788461538462
120001,2014,2017,798,895,0.891620111731844
120001,2015,2017,752,915,0.821857923497268
120001,2016,2017,673,845,0.796449704142012
120001,2017,2017,687,878,0.78246013667426
120005,2002,2005,156,164,0.951219512195122
120005,2003,2005,169,182,0.928571428571429
120005,2004,2005,204,223,0.914798206278027
120005,2005,2009,174,187,0.93048128342246
120005,2006,2009,194,217,0.894009216589862
120005,2007,2009,197,225,0.875555555555556
120005,2008,2009,274,295,0.928813559322034
120005,2009,2013,66,312,0.211538461538462
120005,2010,2013,67,301,0.222591362126246
120005,2011,2013,49,314,0.156050955414013
120005,2012,2013,46,304,0.151315789473684
120005,2013,2017,89,120,0.741666666666667
120005,2014,2017,88,341,0.258064516129032
120005,2015,2017,78,367,0.212534059945504
120005,2016,2017,76,119,0.638655462184874
120005,2017,2017,75,491,0.152749490835031
120010,2002,2005,319,410,0.778048780487805
120010,2003,2005,422,513,0.82261208576998
120010,2004,2005,509,654,0.7782874617737
120010,2005,2009,611,746,0.819034852546917
120010,2006,2009,611,778,0.7853470437018
120010,2007,2009,657,1105,0.594570135746606
120010,2008,2009,834,1037,0.804243008678881
120010,2009,2013,966,1143,0.845144356955381
120010,2010,2013,1061,1334,0.795352323838081
120010,2011,2013,1160,1662,0.697954271961492
120010,2012,2013,1130,1650,0.684848484848485
120010,2013,2017,1419,1670,0.849700598802395
120010,2014,2017,1450,1694,0.855962219598583
120010,2015,2017,1698,2019,0.841010401188707
120010,2016,2017,1846,2133,0.86544772620722
120010,2017,2017,1796,2186,0.821591948764867
120013,2002,2005,433,444,0.975225225225225
120013,2003,2005,355,357,0.994397759103641
120013,2004,2005,338,365,0.926027397260274
120013,2005,2009,407,441,0.922902494331066
120013,2006,2009,500,545,0.91743119266055
120013,2007,2009,444,588,0.755102040816326
120013,2008,2009,377,543,0.694290976058932
120013,2009,2013,429,574,0.747386759581882
120013,2010,2013,447,669,0.668161434977579
120013,2011,2013,421,604,0.697019867549669
120013,2012,2013,810,987,0.820668693009118
120013,2013,2017,910,976,0.932377049180328
120013,2014,2017,1069,1150,0.929565217391304
120013,2015,2017,1042,1240,0.840322580645161
120013,2016,2017,1034,1244,0.831189710610932
120013,2017,2017,1368,1641,0.83363802559415
120017,2002,2005,222,222,1
120017,2003,2005,257,284,0.904929577464789
120017,2004,2005,337,352,0.957386363636364
120017,2005,2009,335,373,0.898123324396783
120017,2006,2009,305,413,0.738498789346247
120017,2007,2009,326,468,0.696581196581197
120017,2008,2009,407,497,0.818913480885312
120017,2009,2013,563,619,0.909531502423263
120017,2010,2013,548,668,0.820359281437126
120017,2011,2013,549,645,0.851162790697675
120017,2012,2013,535,632,0.846518987341772
120017,2013,2017,552,597,0.924623115577889
120017,2014,2017,566,621,0.911433172302738
120017,2015,2017,609,644,0.945652173913043
120017,2016,2017,613,655,0.93587786259542
120017,2017,2017,511,600,0.851666666666667
120020,2002,2005,2153,2586,0.832559938128384
120020,2003,2005,2286,2779,0.822598056854984
120020,2004,2005,2493,3068,0.8125814863103
120020,2005,2009,2771,3628,0.763781697905182
120020,2006,2009,2892,3687,0.784377542717657
120020,2007,2009,3106,4406,0.70494779845665
120020,2008,2009,4264,5698,0.748332748332748
120020,2009,2013,4826,6498,0.742690058479532
120020,2010,2013,4998,7042,0.709741550695825
120020,2011,2013,10765,12884,0.835532443340578
120020,2012,2013,5587,7663,0.729087824611771
120020,2013,2017,6945,8124,0.854874446085672
120020,2014,2017,6910,8152,0.847644749754661
120020,2015,2017,7016,8223,0.85321658762009
120020,2016,2017,6474,7703,0.840451772036869
120020,2017,2017,6982,8325,0.838678678678679
120025,2002,2005,308,401,0.768079800498753
120025,2003,2005,473,576,0.821180555555556
120025,2004,2005,704,798,0.882205513784461
120025,2005,2009,673,816,0.824754901960784
120025,2006,2009,743,871,0.853042479908152
120025,2007,2009,669,851,0.786133960047004
120025,2008,2009,689,900,0.765555555555556
120025,2009,2013,717,864,0.829861111111111
120025,2010,2013,886,1101,0.8047229791099
120025,2011,2013,890,1171,0.760034158838599
120025,2012,2013,898,1190,0.754621848739496
120025,2013,2017,1009,1251,0.806554756195044
120025,2014,2017,991,1306,0.758805513016845
120025,2015,2017,1070,1385,0.772563176895307
120025,2016,2017,998,1392,0.716954022988506
120025,2017,2017,1033,1464,0.705601092896175
120030,2002,2005,634,694,0.913544668587896
120030,2003,2005,734,804,0.912935323383085
120030,2004,2005,775,847,0.914994096812279
120030,2005,2009,861,960,0.896875
120030,2006,2009,908,995,0.912562814070352
120030,2007,2009,939,1053,0.891737891737892
120030,2008,2009,1021,1144,0.892482517482518
120030,2009,2013,1222,1360,0.898529411764706
120030,2010,2013,1263,1398,0.90343347639485
120030,2011,2013,1383,1596,0.866541353383459
120030,2012,2013,1107,1329,0.832957110609481
120030,2013,2017,1286,1558,0.825417201540437
120030,2014,2017,1080,1421,0.760028149190711
120030,2015,2017,1197,1552,0.771262886597938
120030,2016,2017,1438,1770,0.812429378531073
120030,2017,2017,1318,1679,0.78499106611078
120032,2005,2009,2,2,1
120032,2006,2009,1,1,1
120032,2007,2009,5,6,0.833333333333333
120032,2008,2009,5,173,0.0289017341040462
120032,2009,2013,227,232,0.978448275862069
120032,2010,2013,459,462,0.993506493506494
120032,2011,2013,466,470,0.991489361702128
120032,2012,2013,500,502,0.99601593625498
120032,2013,2017,333,338,0.985207100591716
120032,2014,2017,365,371,0.983827493261456
120032,2015,2017,484,509,0.950884086444008
120032,2016,2017,502,516,0.972868217054264
120032,2017,2017,483,498,0.969879518072289
120033,2002,2005,209,217,0.963133640552995
120033,2003,2005,196,207,0.946859903381642
120033,2004,2005,255,291,0.876288659793815
120033,2005,2009,359,391,0.918158567774936
120033,2006,2009,347,392,0.885204081632653
120033,2007,2009,351,383,0.91644908616188
120033,2008,2009,304,340,0.894117647058824
120033,2009,2013,499,501,0.996007984031936
120033,2010,2013,525,537,0.977653631284916
120033,2011,2013,493,513,0.961013645224171
120033,2012,2013,580,645,0.89922480620155
120033,2013,2017,792,853,0.928487690504103
120033,2014,2017,834,892,0.934977578475336
120033,2015,2017,798,862,0.925754060324826
120033,2016,2017,690,731,0.94391244870041
120033,2017,2017,807,861,0.937282229965157
120034,2002,2005,109,110,0.990909090909091
120034,2003,2005,123,127,0.968503937007874
120034,2004,2005,116,117,0.991452991452991
120034,2005,2009,156,160,0.975
120034,2006,2009,164,171,0.95906432748538
120034,2007,2009,173,186,0.93010752688172
120034,2008,2009,409,418,0.978468899521531
120034,2009,2013,523,527,0.992409867172675
120034,2010,2013,502,513,0.978557504873294
120034,2011,2013,431,451,0.955654101995565
120034,2012,2013,385,410,0.939024390243902
120034,2013,2017,448,465,0.963440860215054
120034,2014,2017,395,413,0.956416464891041
120034,2015,2017,437,738,0.592140921409214
120034,2016,2017,426,863,0.493626882966396
120034,2017,2017,422,811,0.520345252774353
120035,2002,2005,356,357,0.997198879551821
120035,2003,2005,367,367,1
120035,2004,2005,400,400,1
120035,2005,2009,427,430,0.993023255813953
120035,2006,2009,586,588,0.996598639455782
120035,2007,2009,628,632,0.993670886075949
120035,2008,2009,837,838,0.998806682577566
120035,2009,2013,735,742,0.990566037735849
120035,2010,2013,769,775,0.992258064516129
120035,2011,2013,1166,1183,0.985629754860524
120035,2012,2013,924,959,0.963503649635036
120035,2013,2017,816,825,0.989090909090909
120035,2014,2017,914,925,0.988108108108108
120035,2015,2017,850,873,0.973654066437572
120035,2016,2017,763,780,0.978205128205128
120035,2017,2017,1240,1266,0.979462875197472
120038,2002,2005,546,563,0.969804618117229
120038,2003,2005,544,564,0.964539007092199
120038,2004,2005,538,592,0.908783783783784
120038,2005,2009,521,623,0.836276083467095
120038,2006,2009,238,328,0.725609756097561
120038,2007,2009,664,782,0.849104859335038
120038,2008,2009,685,792,0.86489898989899
120038,2009,2013,745,849,0.877502944640754
